0.0128	0.0656	0.0243	0.0864	0.8683	0.0264	0.0066	0.0350	0.0434	0.0133	0.2306	0.0763	0.0798	0.0440	0.0133	0.0444	0.0971	0.0239	0.0298	0.1062	0.0415	0.0414	0.1937	0.1881	0.0245	t
0.0077	0.0386	0.1708	0.0104	0.1133	0.0633	0.0677	0.1175	0.0523	0.0626	0.0432	0.1251	0.0220	0.0497	0.1341	0.0176	0.2198	0.0584	0.0261	0.0842	0.0950	0.0762	0.1544	0.1028	0.4046	zlki
0.1812	0.0079	0.0504	0.3384	0.1235	0.0197	0.0849	0.1430	0.0433	0.1152	0.0417	0.0035	0.0034	0.0264	0.2479	0.0518	0.0719	0.0310	0.0497	0.0080	0.0644	0.1431	0.0534	0.0375	0.0027	pn
0.1317	0.0720	0.0819	0.0077	0.3272	0.0113	0.0876	0.0849	0.0097	0.1534	0.0216	0.0531	0.0735	0.1800	0.0416	0.0324	0.0086	0.0270	0.3355	0.0049	0.1416	0.0852	0.0466	0.0814	0.0097	e
0.0712	0.0127	0.0213	0.1128	0.0219	0.0144	0.0059	0.1827	0.0160	0.0203	0.1368	0.2496	0.3549	0.0390	0.1035	0.0386	0.0120	0.0241	0.0466	0.0495	0.0738	0.0071	0.0142	0.0094	0.2020	fpzv
0.0051	0.1115	0.0841	0.0156	0.0701	0.0038	0.0025	0.0777	0.1437	0.0340	0.2290	0.1070	0.1486	0.1014	0.2491	0.0104	0.0757	0.1054	0.1469	0.0519	0.2887	0.0015	0.0491	0.2874	0.0657	w
0.0432	0.0446	0.1200	0.0473	0.1152	0.1326	0.1818	0.0132	0.1870	0.0602	0.0186	0.1188	0.0431	0.2948	0.1378	0.1693	0.0675	0.0125	0.1818	0.1649	0.0535	0.1189	0.0245	0.0928	0.5048	mp
0.0234	0.0247	0.1855	0.0013	0.2068	0.0223	0.0263	0.1904	0.0515	0.0445	0.0026	0.2048	0.3714	0.0443	0.0141	0.0767	0.3118	0.0612	0.1566	0.0446	0.4163	0.3803	0.1949	0.0287	0.1569	nlh
0.0128	0.0252	0.0112	0.1662	0.1833	0.0888	0.0195	0.2433	0.0041	0.1853	0.0540	0.5351	0.1011	0.1484	0.4316	0.0789	0.2668	0.1287	0.0430	0.0006	0.1402	0.4339	0.0322	0.0895	0.1048	fmtu
0.0302	0.0006	0.0882	0.5878	0.0178	0.0011	0.0495	0.1385	0.0640	0.3302	0.0248	0.0721	0.0450	0.1677	0.0106	0.1285	0.1114	0.0380	0.2790	0.6727	0.0189	0.3650	0.0524	0.0218	0.0374	v
0.0961	0.0416	0.1166	0.1500	0.0004	0.0777	0.0986	0.0395	0.0032	0.0428	0.0304	0.1216	0.0310	0.0037	0.0121	0.0622	0.1067	0.0942	0.0113	0.2377	0.1194	0.0329	0.1478	0.0751	0.0857	obk
0.3194	0.0712	0.0977	0.0113	0.0190	0.2086	0.0468	0.2468	0.2785	0.0771	0.1810	0.0524	0.0855	0.1069	0.0611	0.0412	0.1986	0.2158	0.1831	0.1185	0.0715	0.2038	0.0025	0.0607	0.0596	tqy
0.0542	0.1086	0.0494	0.2118	0.0061	0.1639	0.0064	0.1707	0.0039	0.0934	0.2617	0.1384	0.3358	0.1105	0.3142	0.0259	0.0866	0.0109	0.2583	0.0642	0.0081	0.0183	0.0336	0.2867	0.3485	flme
0.2324	0.0266	0.1074	0.0147	0.0303	0.2654	0.0139	0.2449	0.1490	0.0619	0.0114	0.2231	0.1192	0.0104	0.0955	0.0613	0.0129	0.2928	0.0008	0.0137	0.2221	0.0453	0.3214	0.0721	0.1736	wyn
0.0614	0.1673	0.0473	0.0921	0.2598	0.0179	0.0117	0.0086	0.0398	0.1016	0.0203	0.0022	0.0058	0.0231	0.0299	0.4959	0.2212	0.0904	0.0144	0.0418	0.0999	0.0680	0.1279	0.0159	0.0251	hvpo
0.0423	0.0963	0.2074	0.1399	0.1642	0.0224	0.0335	0.0423	0.0047	0.0593	0.0959	0.0886	0.3939	0.0789	0.0963	0.0689	0.0059	0.0663	0.0742	0.1317	0.0081	0.0905	0.0282	0.0396	0.1857	gsfn
0.0692	0.1018	0.0639	0.0586	0.2621	0.0155	0.0239	0.1310	0.0696	0.2646	0.0090	0.0009	0.0191	0.0493	0.0290	0.0614	0.1809	0.0876	0.0018	0.0062	0.2143	0.0925	0.0174	0.0090	0.1659	ultd
0.1245	0.0372	0.0502	0.3432	0.1211	0.0328	0.1004	0.0748	0.0863	0.1919	0.0889	0.3956	0.4458	0.3038	0.5545	0.3515	0.1360	0.0126	0.0103	0.0612	0.1328	0.0336	0.0667	0.0792	0.0431	ki
0.0388	0.0169	0.2457	0.1904	0.0522	0.0003	0.0877	0.1648	0.0704	0.0577	0.0636	0.0217	0.1078	0.3856	0.2147	0.0032	0.1860	0.0515	0.1466	0.0622	0.3436	0.0106	0.0055	0.0661	0.0115	qwta
0.1220	0.0020	0.0721	0.0390	0.1417	0.0174	0.1608	0.0510	0.0432	0.1059	0.0892	0.0205	0.1935	0.1906	0.1260	0.0228	0.3030	0.0898	0.0780	0.3001	0.0376	0.0997	0.2668	0.2998	0.3047	rw
0.9960	0.0340	0.1932	0.0099	0.0079	0.0489	0.2195	0.1141	0.0470	0.0923	0.2473	0.1323	0.0256	0.1028	0.0192	0.2823	0.1401	0.0310	0.0619	0.0275	0.3871	0.0465	0.0155	0.0710	0.2117	nsl
0.1414	0.0890	0.1308	0.1900	0.0380	0.2261	0.0685	0.0557	0.0045	0.1548	0.1805	0.0366	0.0323	0.0470	0.0391	0.0085	0.0141	0.0917	0.0733	0.0448	0.0151	0.0827	0.0246	0.0037	0.0403	ku
0.1155	0.1274	0.0544	0.0773	0.0007	0.1643	0.3769	0.2196	0.0850	0.1159	0.4063	0.0246	0.0375	0.0639	0.0809	0.0991	0.0737	0.0697	0.2698	0.0263	0.0321	0.3367	0.2469	0.1226	0.1706	jcz
0.1101	0.2656	0.0393	0.0016	0.1000	0.0520	0.0254	0.0196	0.0082	0.1100	0.0474	0.0896	0.0057	0.1041	0.0302	0.1817	0.0070	0.0198	0.0932	0.1817	0.0436	0.2134	0.0661	0.0938	0.0229	lvhg
0.0239	0.0924	0.0304	0.0036	0.1358	0.0967	0.0450	0.0175	0.1223	0.5951	0.0338	0.0277	0.0988	0.1268	0.0704	0.1943	0.0843	0.0042	0.0100	0.0845	0.0564	0.0494	0.1402	0.1586	0.1786	jab
0.0693	0.0069	0.0605	0.1128	0.0879	0.0185	0.1154	0.7063	0.0334	0.0708	0.0738	0.0506	0.0235	0.1268	0.1174	0.0506	0.0335	0.0423	0.2493	0.1570	0.0364	0.0168	0.0270	0.0113	0.0160	fl
0.1186	0.0670	0.1336	0.0027	0.0900	0.1086	0.0291	0.0834	0.2243	0.0844	0.2617	0.0014	0.2902	0.0307	0.0083	0.0694	0.1070	0.0384	0.1916	0.0080	0.0103	0.0159	0.1007	0.0313	0.1793	pxff
0.0291	0.0741	0.1048	0.0289	0.1149	0.0465	0.0690	0.1588	0.0475	0.0415	0.0135	0.0694	0.0637	0.0963	0.1299	0.0113	0.0535	0.0201	0.1315	0.0486	0.0013	0.1164	0.1238	0.0995	0.1249	p
0.0710	0.0165	0.0128	0.0018	0.0813	0.2753	0.3315	0.0079	0.0597	0.0683	0.0190	0.0121	0.1735	0.7108	0.0561	0.0377	0.0864	0.0149	0.0259	0.0806	0.0090	0.0383	0.0814	0.3366	0.0995	lnn
0.0901	0.1180	0.0137	0.1003	0.0001	0.0140	0.0655	0.0702	0.0699	0.1685	0.0820	0.0111	0.1261	0.1302	0.2080	0.0733	0.0886	0.0202	0.0623	0.1307	0.0512	0.0643	0.1369	0.5017	0.1060	vhbn
0.2878	0.2654	0.0195	0.0740	0.1179	0.0888	0.0748	0.1649	0.1354	0.0735	0.0604	0.1322	0.0348	0.0811	0.0355	0.1727	0.1409	0.0976	0.3846	0.0871	0.1249	0.1273	0.0324	0.0066	0.2259	x
0.0100	0.2674	0.5256	0.0078	0.0976	0.1513	0.5162	0.5159	0.1412	0.0698	0.0121	0.1856	0.1328	0.0559	0.0417	0.0405	0.2724	0.0782	0.0283	0.3182	0.0048	0.0920	0.4332	0.4417	0.0275	j
0.0156	0.0787	0.0049	0.0480	0.0588	0.0101	0.0829	0.1623	0.0549	0.2003	0.6873	0.0056	0.1623	0.0909	0.0121	0.1544	0.0101	0.0151	0.1451	0.2564	0.2094	0.0737	0.1594	0.3429	0.1560	k
0.0224	0.0367	0.0031	0.0187	0.0368	0.0023	0.0232	0.0958	0.0888	0.0848	0.0662	0.1513	0.1127	0.0656	0.0387	0.2745	0.0326	0.2137	0.1981	0.1463	0.0977	0.0360	0.0499	0.1872	0.1367	c
0.1855	0.1338	0.0380	0.2788	0.0869	0.0583	0.2295	0.0026	0.1060	0.0440	0.0290	0.1697	0.3256	0.0365	0.1469	0.0049	0.0145	0.0198	0.0033	0.0892	0.0208	0.1402	0.0772	0.0237	0.0282	ww
0.1615	0.0378	0.3212	0.1436	0.0711	0.0910	0.0099	0.1065	0.1154	0.0446	0.0847	0.8088	0.1377	0.0081	0.0158	0.0068	0.0188	0.0164	0.0503	0.3618	0.0233	0.0973	0.1764	0.0838	0.3502	kbq
0.1495	0.0417	0.1234	0.0733	0.3722	0.1986	0.0691	0.0079	0.0080	0.0783	0.1784	0.0223	0.0017	0.0227	0.0444	0.0959	0.0889	0.0124	0.1327	0.1077	0.0178	0.1008	0.0860	0.0570	0.1048	o
0.1331	0.0591	0.0355	0.1986	0.0154	0.1092	0.0593	0.0195	0.0194	0.0719	0.1163	0.0492	0.0051	0.8699	0.1315	0.0132	0.0081	0.1139	0.0641	0.1067	0.0051	0.2855	0.1434	0.0108	0.0126	umd
0.1434	0.0863	0.1405	0.0254	0.0646	0.0531	0.0095	0.1679	0.2833	0.2820	0.2164	0.0966	0.0525	0.3787	0.0271	0.1008	0.0933	0.1484	0.1036	0.0340	0.0549	0.0133	0.2020	0.0381	0.0509	kxp
0.0864	0.0423	0.0121	0.2507	0.2367	0.0288	0.0149	0.0204	0.2513	0.3054	0.1257	0.1053	0.0342	0.1468	0.0385	0.0121	0.0233	0.1116	0.2230	0.0832	0.1358	0.0900	0.0016	0.0948	0.1831	vcci
0.3292	0.0244	0.0086	0.0132	0.1717	0.1769	0.0582	0.0150	0.0107	0.0187	0.0064	0.1823	0.0875	0.5915	0.0014	0.0115	0.0080	0.0266	0.1667	0.1181	0.1740	0.1713	0.0400	0.0613	0.2255	de
0.0418	0.0148	0.0165	0.0618	0.0705	0.1158	0.0502	0.1670	0.1524	0.1418	0.0463	0.0556	0.0263	0.0079	0.0059	0.0336	0.0333	0.0107	0.1040	0.0133	0.0790	0.0564	0.0056	0.0558	0.3720	npxv
0.1933	0.1216	0.5118	0.2146	0.0586	0.1569	0.0274	0.0340	0.1455	0.0460	0.0825	0.0236	0.1381	0.0703	0.0033	0.0104	0.2284	0.0092	0.0107	0.0522	0.2306	0.1764	0.2231	0.0928	0.0013	bkyp
0.0603	0.0309	0.0247	0.0603	0.0689	0.0122	0.0452	0.0065	0.0166	0.0410	0.0091	0.0442	0.0650	0.0739	0.2249	0.1456	0.4835	0.0210	0.0728	0.0703	0.0666	0.0799	0.0628	0.2307	0.2990	jcs
0.3348	0.1195	0.0652	0.0468	0.0210	0.1509	0.4373	0.1720	0.0384	0.0357	0.3454	0.1044	0.0379	0.1161	0.0354	0.0082	0.1859	0.0054	0.0864	0.0292	0.0298	0.1327	0.2800	0.0097	0.0070	y
0.1109	0.1636	0.5231	0.0850	0.1051	0.0155	0.2673	0.1593	0.0519	0.0673	0.2081	0.0279	0.0429	0.0492	0.0424	0.2132	0.0498	0.0219	0.0778	0.0151	0.0097	0.0618	0.0773	0.0974	0.0586	uo
0.1605	0.0014	0.0119	0.1137	0.1253	0.0440	0.0058	0.0126	0.4315	0.0090	0.1601	0.1022	0.1873	0.0513	0.1875	0.0254	0.2480	0.0605	0.2293	0.0243	0.1812	0.0397	0.0009	0.1931	0.0456	khe
0.0019	0.0764	0.0501	0.0333	0.0178	0.0667	0.2752	0.0266	0.0226	0.0612	0.0114	0.0571	0.1334	0.0902	0.0213	0.1059	0.0197	0.0564	0.0651	0.0359	0.1548	0.0842	0.0575	0.0334	0.0120	uc
0.4282	0.0523	0.0220	0.0041	0.0958	0.0505	0.0735	0.0259	0.0781	0.3616	0.2537	0.3584	0.0990	0.0932	0.0854	0.0256	0.0425	0.0675	0.0456	0.1760	0.0109	0.1014	0.0245	0.0747	0.3516	zd
0.0099	0.0233	0.0593	0.0638	0.2815	0.0120	0.1263	0.0837	0.0737	0.0082	0.2039	0.1532	0.1086	0.3492	0.0450	0.0177	0.0245	0.0827	0.0538	0.0029	0.0716	0.1137	0.0075	0.0880	0.0071	zg
0.0313	0.1282	0.2879	0.0544	0.0069	0.2515	0.2431	0.0919	0.0095	0.0094	0.1882	0.0704	0.0553	0.1412	0.0638	0.0545	0.0304	0.0724	0.0563	0.0682	0.0711	0.1918	0.0671	0.1240	0.0712	qgi
0.0007	0.0199	0.1391	0.0969	0.0717	0.0796	0.0682	0.0829	0.0082	0.0231	0.1856	0.0074	0.0936	0.2250	0.0288	0.1128	0.1605	0.2099	0.0423	0.0866	0.2875	0.2780	0.1821	0.0312	0.0012	npba
0.0457	0.0189	0.0996	0.0888	0.1884	0.0951	0.0692	0.0063	0.0371	0.0827	0.0288	0.1429	0.0874	0.0671	0.2644	0.0156	0.0190	0.0837	0.0852	0.0930	0.1878	0.1678	0.0746	0.0864	0.0276	vt
0.0691	0.0474	0.0758	0.0146	0.1345	0.0519	0.0586	0.0973	0.0451	0.0370	0.0676	0.1360	0.0569	0.0406	0.0983	0.0310	0.0060	0.0092	0.1070	0.3547	0.1759	0.1260	0.0493	0.0887	0.1999	yuxq
0.0679	0.0848	0.0493	0.0544	0.2522	0.0313	0.4174	0.0269	0.0256	0.1283	0.0122	0.2391	0.0232	0.0257	0.1593	0.0611	0.6064	0.0450	0.0028	0.0274	0.0309	0.1122	0.0603	0.1850	0.0482	yxf
0.0253	0.0479	0.0034	0.0432	0.0383	0.0652	0.0074	0.0942	0.1009	0.0972	0.2280	0.0500	0.1844	0.0682	0.0814	0.0802	0.1423	0.0514	0.3299	0.1070	0.1137	0.0483	0.0966	0.0017	0.0468	lycj
0.1476	0.0684	0.2159	0.0092	0.0606	0.0297	0.0317	0.1171	0.0404	0.0143	0.0666	0.1624	0.2665	0.1038	0.0418	0.1167	0.2089	0.0747	0.0401	0.0184	0.1219	0.0015	0.1479	0.0759	0.2061	il
0.0700	0.2016	0.1001	0.0469	0.5986	0.0063	0.1341	0.1564	0.0419	0.1717	0.0386	0.0020	0.0909	0.0014	0.1916	0.1944	0.1151	0.1519	0.0235	0.0062	0.0199	0.0901	0.0941	0.0686	0.0416	jsk
0.1467	0.0392	0.0418	0.1378	0.0140	0.0818	0.4865	0.2266	0.0408	0.0135	0.0544	0.1640	0.0450	0.0985	0.0649	0.0143	0.0587	0.0233	0.4711	0.0062	0.1592	0.0842	0.0570	0.1356	0.0677	ol
0.0007	0.0175	0.2702	0.1657	0.0784	0.0033	0.0347	0.0832	0.2609	0.1290	0.3296	0.2336	0.0086	0.2628	0.0387	0.0081	0.0650	0.0967	0.1614	0.0365	0.0773	0.0767	0.0551	0.1706	0.0393	f
0.0359	0.1351	0.2942	0.2124	0.2076	0.2030	0.0030	0.1833	0.2245	0.0556	0.2963	0.0588	0.0285	0.2728	0.1467	0.0599	0.1468	0.0238	0.2471	0.1279	0.0594	0.2415	0.0576	0.0313	0.2009	y
0.1972	0.0221	0.0951	0.1049	0.0796	0.1896	0.1387	0.0029	0.0569	0.5047	0.0126	0.0545	0.0802	0.0163	0.0558	0.0987	0.0666	0.0845	0.1044	0.0451	0.2131	0.7818	0.0387	0.0656	0.0512	z
0.0511	0.0047	0.5798	0.0044	0.0789	0.0361	0.0858	0.0684	0.0415	0.0219	0.2460	0.0007	0.3018	0.1146	0.1013	0.0083	0.0657	0.0798	0.0468	0.0397	0.2846	0.1366	0.1382	0.2239	0.3171	nzxi
0.3967	0.1723	0.1190	0.0559	0.0447	0.0572	0.0797	0.0028	0.0071	0.0799	0.1807	0.0855	0.1287	0.0533	0.1801	0.0284	0.0709	0.1189	0.0064	0.0144	0.0095	0.0505	0.0506	0.0054	0.0140	heo
0.0065	0.0505	0.0332	0.0144	0.0186	0.0340	0.0957	0.2185	0.1034	0.0267	0.1323	0.1690	0.0173	0.0958	0.2005	0.0273	0.0737	0.0324	0.2652	0.0651	0.0628	0.2655	0.2167	0.0303	0.0029	yl
0.2200	0.3131	0.1629	0.0342	0.1006	0.1144	0.2593	0.2879	0.0569	0.0142	0.2528	0.0008	0.0566	0.3293	0.1331	0.0106	0.0382	0.0079	0.0865	0.0460	0.0501	0.1151	0.1101	0.1088	0.0199	rkk
0.1054	0.0450	0.1061	0.0458	0.0696	0.0332	0.1775	0.0768	0.3879	0.0429	0.0907	0.0152	0.1218	0.1258	0.0329	0.0265	0.0354	0.0380	0.2989	0.0114	0.0641	0.3283	0.0951	0.1094	0.0709	s
0.1101	0.0375	0.3070	0.0795	0.0464	0.0798	0.0382	0.1067	0.0788	0.0983	0.0197	0.0077	0.0163	0.0140	0.1446	0.0179	0.0523	0.1045	0.0817	0.2560	0.0522	0.0108	0.0320	0.0387	0.3179	mb
0.0314	0.1958	0.1483	0.0201	0.0092	0.0510	0.1541	0.0085	0.0704	0.1234	0.1468	0.0570	0.0235	0.0509	0.2428	0.0263	0.1888	0.0168	0.0896	0.0066	0.1632	0.1306	0.0069	0.0249	0.0404	glp
0.1177	0.2970	0.0066	0.0720	0.3515	0.1031	0.1572	0.0587	0.0199	0.0468	0.2514	0.0157	0.1658	0.0717	0.0735	0.1047	0.0326	0.2118	0.0164	0.0295	0.1951	0.0005	0.0426	0.0476	0.1055	szo
0.0461	0.0615	0.0245	0.0149	0.1133	0.0260	0.0950	0.0136	0.0520	0.0495	0.1569	0.1664	0.0379	0.1362	0.0239	0.1525	0.1130	0.0990	0.0094	0.0437	0.2214	0.1353	0.1129	0.1644	0.1069	uv
0.0128	0.0095	0.1899	0.0067	0.1681	0.0009	0.1323	0.2696	0.1285	0.0556	0.0304	0.2589	0.0095	0.1210	0.1622	0.0060	0.1044	0.0241	0.0302	0.0124	0.0021	0.0342	0.0843	0.0025	0.0459	n
0.1570	0.0099	0.0756	0.0543	0.0240	0.1675	0.1017	0.0307	0.2468	0.0081	0.0316	0.0972	0.1901	0.1857	0.0864	0.1595	0.0020	0.2760	0.0084	0.2071	0.1827	0.0152	0.0273	0.2563	0.0395	zjjt
0.0153	0.0443	0.0288	0.2262	0.2210	0.1070	0.0183	0.2602	0.0365	0.0583	0.2461	0.6257	0.0139	0.0112	0.0514	0.0804	0.0724	0.1172	0.0608	0.3735	0.0485	0.0607	0.0321	0.0579	0.1512	i
0.1251	0.0301	0.0347	0.0179	0.1363	0.0059	0.0731	0.0437	0.0091	0.1625	0.0438	0.3035	0.1207	0.0018	0.1053	0.0583	0.0966	0.0151	0.0151	0.0059	0.0202	0.0069	0.2421	0.3352	0.0013	c
0.0819	0.1037	0.2966	0.0072	0.0430	0.0187	0.0994	0.0896	0.0708	0.0249	0.0295	0.1866	0.0411	0.0706	0.0011	0.0499	0.0395	0.1079	0.0217	0.1953	0.1213	0.0676	0.0062	0.0260	0.1469	lp
0.0501	0.0612	0.0430	0.0323	0.0684	0.2466	0.0861	0.0591	0.0130	0.0277	0.0949	0.0299	0.0255	0.1624	0.1458	0.0058	0.1361	0.0353	0.0652	0.0679	0.0088	0.0946	0.1011	0.0488	0.0605	lw
0.1282	0.0703	0.0954	0.0106	0.0534	0.0461	0.1117	0.0466	0.0472	0.1756	0.2682	0.0369	0.1541	0.2464	0.0325	0.1686	0.2128	0.0539	0.2558	0.0858	0.1094	0.2049	0.0337	0.0082	0.1126	mcls
0.1420	0.0152	0.0242	0.3289	0.2187	0.0498	0.0229	0.0125	0.0113	0.1392	0.3179	0.0247	0.1096	0.1694	0.1392	0.2731	0.0538	0.2292	0.0446	0.1912	0.1193	0.1256	0.1163	0.0227	0.0342	mna
0.0215	0.0694	0.0193	0.0136	0.2366	0.0489	0.1962	0.1981	0.0860	0.0533	0.1086	0.0264	0.2526	0.1281	0.0130	0.2671	0.2469	0.0906	0.1366	0.0033	0.1540	0.0662	0.1047	0.0195	0.1612	ct
0.0946	0.0232	0.0125	0.2012	0.0073	0.0106	0.0956	0.0288	0.0896	0.0073	0.1351	0.1629	0.2688	0.3242	0.1426	0.1702	0.2817	0.1178	0.1992	0.0062	0.0605	0.2149	0.0018	0.0196	0.1683	nuk
0.0332	0.0290	0.0323	0.0199	0.0611	0.0412	0.0251	0.0831	0.0695	0.0942	0.0934	0.2496	0.0013	0.2388	0.1378	0.0928	0.0487	0.0289	0.1290	0.1570	0.1699	0.0039	0.1587	0.3342	0.0258	yja
0.0186	0.3305	0.0364	0.0024	0.2048	0.0433	0.2149	0.0296	0.0437	0.2845	0.2601	0.0125	0.2364	0.0077	0.2239	0.0423	0.0463	0.0515	0.1847	0.1080	0.0651	0.2530	0.0092	0.0353	0.0373	pkqd
0.0999	0.1009	0.0540	0.1421	0.0328	0.1130	0.0015	0.0149	0.0282	0.2003	0.0589	0.0670	0.0824	0.2083	0.0644	0.1270	0.2111	0.2193	0.0912	0.0460	0.0115	0.0039	0.0173	0.0355	0.2624	q
0.0247	0.2861	0.2581	0.3022	0.0258	0.0053	0.0330	0.0877	0.0006	0.1096	0.1978	0.0143	0.0727	0.3007	0.1319	0.0078	0.0346	0.0660	0.0369	0.0288	0.1027	0.1228	0.0087	0.1637	0.0076	yr
0.0395	0.0417	0.0934	0.5293	0.0462	0.0092	0.1451	0.0183	0.0204	0.1035	0.2894	0.0639	0.2469	0.1111	0.0244	0.1741	0.0132	0.0326	0.0599	0.0135	0.0899	0.1178	0.1398	1.0000	0.0989	zeme
0.0398	0.0536	0.0219	0.0250	0.2670	0.0339	0.0158	0.0606	0.0058	0.1133	0.1479	0.0020	0.0931	0.0431	0.0518	0.0841	0.0496	0.0066	0.0666	0.0435	0.0446	0.3261	0.1374	0.4046	0.0163	comx
0.0076	0.0147	0.1685	0.0044	0.0082	0.0081	0.0413	0.1024	0.1436	0.0869	0.1027	0.0534	0.0960	0.1677	0.2122	0.0035	0.0018	0.0394	0.0540	0.0457	0.0824	0.1667	0.1642	0.0430	0.1833	su
0.1359	0.0432	0.0010	0.0077	0.0766	0.0235	0.2747	0.0513	0.0679	0.0256	0.0015	0.0080	0.0102	0.1044	0.0267	0.1484	0.1889	0.0242	0.0340	0.0258	0.0710	0.0555	0.0881	0.0426	0.0013	wdei
0.1085	0.0436	0.0709	0.1382	0.0216	0.1385	0.0631	0.0667	0.0967	0.0021	0.0942	0.1335	0.0146	0.3759	0.1669	0.0828	0.0357	0.0217	0.1729	0.1207	0.1006	0.0739	0.0010	0.1196	0.0007	k
0.2725	0.0382	0.1605	0.0095	0.0099	0.0964	0.1221	0.1284	0.6040	0.0447	0.0129	0.0026	0.0895	0.0053	0.1745	0.0299	0.0020	0.0030	0.0688	0.2158	0.0938	0.1192	0.2421	0.1410	0.0391	klfr
0.1149	0.1069	0.0454	0.1569	0.1387	0.0326	0.0144	0.0685	0.0303	0.2660	0.0697	0.0465	0.0296	0.0849	0.0048	0.1739	0.1514	0.0724	0.0522	0.0086	0.0078	0.1379	0.3822	0.0879	0.0776	gtra
0.3900	0.0179	0.0205	0.1195	0.0939	0.0257	0.1112	0.0481	0.0798	0.1128	0.1173	0.1035	0.0630	0.3210	0.0005	0.1737	0.2100	0.0539	0.0448	0.0334	0.0321	0.0644	0.1114	0.0162	0.0669	jclm
0.0227	0.0128	0.1286	0.0846	0.0397	0.0244	0.1447	0.2928	0.5526	0.0073	0.0714	0.0885	0.3570	0.1517	0.0776	0.3901	0.0790	0.0387	0.0229	0.1382	0.5111	0.1099	0.0513	0.2232	0.0577	u
0.0622	0.4075	0.1411	0.1214	0.0161	0.0104	0.0243	0.3358	0.1202	0.0075	0.3243	0.0575	0.1657	0.1414	0.1448	0.0793	0.0534	0.0651	0.0963	0.0125	0.0369	0.0038	0.0205	0.4124	0.0810	twwz
0.0785	0.0554	0.1054	0.3671	0.1759	0.0162	0.2059	0.0853	0.0619	0.0853	0.0121	0.1813	0.0450	0.2392	0.0704	0.1024	0.2707	0.0195	0.0032	0.0654	0.0745	0.0655	0.4272	0.0989	0.1231	amfa
0.0760	0.4924	0.1722	0.0537	0.1878	0.0041	0.0970	0.1173	0.2375	0.3439	0.1259	0.0073	0.1701	0.2658	0.3089	0.1545	0.0058	0.0920	0.2528	0.0489	0.0136	0.0734	0.0034	0.2686	0.2870	eri
0.0488	0.0149	0.2491	0.0260	0.1330	0.0258	0.1051	0.1310	0.0391	0.0382	0.0504	0.0638	0.0510	0.0217	0.0735	0.0142	0.3773	0.0235	0.0702	0.2156	0.1810	0.0342	0.0095	0.0138	0.2037	cqqz
0.0086	0.0583	0.1209	0.2981	0.1032	0.1244	0.1976	0.0534	0.0316	0.0352	0.0042	0.0399	0.1041	0.2118	0.0153	0.0096	0.0245	0.0702	0.1373	0.0182	0.0325	0.0458	0.0369	0.1304	0.0308	e
0.1183	0.0611	0.2423	0.2449	0.1251	0.0455	0.0076	0.0151	0.0800	0.2123	0.1567	0.0083	0.0211	0.0405	0.0378	0.0284	0.0512	0.0505	0.1881	0.0228	0.2026	0.0816	0.1487	0.0277	0.3507	uqn
0.1454	0.1778	0.0076	0.0805	0.0025	0.0452	0.2477	0.2308	0.1554	0.1741	0.0128	0.3440	0.0474	0.1476	0.0528	0.0397	0.0416	0.2840	0.0657	0.0176	0.0220	0.0164	0.0269	0.0043	0.0478	i
0.0948	0.0433	0.0460	0.0929	0.3102	0.0550	0.0183	0.0163	0.0417	0.1376	0.0558	0.3421	0.0461	0.2102	0.0018	0.2203	0.1047	0.0022	0.1484	0.0257	0.0334	0.0482	0.0096	0.0045	0.1576	ql
0.0008	0.0187	0.0675	0.1937	0.0259	0.2660	0.1236	0.1052	0.0318	0.0965	0.1020	0.1117	0.0093	0.1054	0.1872	0.0020	0.0501	0.0546	0.2224	0.1044	0.0042	0.0817	0.1341	0.0486	0.1292	zlwu
0.0227	0.0013	0.1177	0.0200	0.0012	0.1709	0.0052	0.0950	0.0254	0.0064	0.0110	0.2533	0.0410	0.0338	0.2385	0.0052	0.0627	0.0807	0.3328	0.0627	0.0130	0.0435	0.0817	0.0100	0.0765	gbte
0.1417	0.1257	0.1237	0.0100	0.0440	0.0742	0.1387	0.0408	0.0577	0.0467	0.0631	0.0620	0.0248	0.0242	0.0769	0.0393	0.0264	0.0141	0.0596	0.0300	0.0769	0.2825	0.0563	0.1247	0.1543	ihn
0.0750	0.0323	0.0048	0.1133	0.0742	0.0153	0.2574	0.0574	0.0192	0.0536	0.1712	0.0187	0.0743	0.0798	0.0441	0.0487	0.0061	0.0012	0.0047	0.0050	0.0030	0.3201	0.1732	0.0225	0.0535	l
0.1059	0.1481	0.0071	0.0541	0.0492	0.0219	0.0558	0.0658	0.0877	0.1706	0.1959	0.0019	0.0217	0.0323	0.0192	0.1656	0.1044	0.0213	0.0244	0.1084	0.1646	0.2505	0.1431	0.1264	0.0402	gli
0.0500	0.0538	0.0144	0.2606	0.0625	0.0359	0.0667	0.0015	0.0146	0.0308	0.0038	0.1784	0.1037	0.0400	0.0331	0.0940	0.0474	0.0151	0.0578	0.1811	0.1105	0.0120	0.0205	0.0234	0.1029	r
0.1885	0.0882	0.1179	0.0149	0.1043	0.0043	0.0638	0.1928	0.0142	0.2245	0.1032	0.0079	0.0592	0.0855	0.0375	0.0193	0.0627	0.0126	0.0829	0.1689	0.0295	0.1323	0.2356	0.0299	0.1265	qdf
